5.20000000e-01 9.49771266e-03 9.76536351e-01 4.52137209e-02 -2.78330776e-05 3.86551565e-01
5.30000000e-01 1.00562626e-02 9.75160340e-01 4.78709002e-02 -3.31985211e-05 3.51440895e-01
5.40000000e-01 1.06362926e-02 9.73731814e-01 5.06299371e-02 -3.92684453e-05 3.12774223e-01
5.50000000e-01 1.12382080e-02 9.72249816e-01 5.34927117e-02 -4.61074521e-05 2.70464588e-01
5.60000000e-01 1.18624140e-02 9.70713393e-01 5.64611006e-02 -5.37838992e-05 2.24426807e-01
5.70000000e-01 1.25093160e-02 9.69121594e-01 5.95369764e-02 -6.23699783e-05 1.74577535e-01
5.80000000e-01 1.31793192e-02 9.67473472e-01 6.27222077e-02 -7.19417849e-05 1.20835336e-01
5.90000000e-01 1.38728289e-02 9.65768082e-01 6.60186592e-02 -8.25793811e-05 6.31207491e-02
6.00000000e-01 1.45902504e-02 9.64004482e-01 6.94281911e-02 -9.43668479e-05 1.35636114e-03
6.10000000e-01 1.53319891e-02 9.62181733e-01 7.29526595e-02 -1.07392328e-04 -6.45331190e-02
6.20000000e-01 1.60984500e-02 9.60298902e-01 7.65939158e-02 -1.21748056e-04 -1.34620781e-01
6.30000000e-01 1.68900387e-02 9.58355056e-01 8.03538067e-02 -1.37530380e-04 -2.08977433e-01
6.40000000e-01 1.77071602e-02 9.56349268e-01 8.42341743e-02 -1.54839764e-04 -2.87671513e-01
6.50000000e-01 1.85502200e-02 9.54280614e-01 8.82368559e-02 -1.73780778e-04 -3.70769004e-01
6.60000000e-01 1.94196233e-02 9.52148177e-01 9.23636835e-02 -1.94462075e-04 -4.58333337e-01
6.70000000e-01 2.03157754e-02 9.49951039e-01 9.66164842e-02 -2.16996342e-04 -5.50425296e-01
6.80000000e-01 2.12390816e-02 9.47688293e-01 1.00997080e-01 -2.41500240e-04 -6.47102913e-01
6.90000000e-01 2.21899471e-02 9.45359032e-01 1.05507287e-01 -2.68094320e-04 -7.48421362e-01
7.00000000e-01 2.31687773e-02 9.42962357e-01 1.10148917e-01 -2.96902909e-04 -8.54432848e-01
7.10000000e-01 2.41759774e-02 9.40497373e-01 1.14923775e-01 -3.28053985e-04 -9.65186488e-01
7.20000000e-01 2.52119528e-02 9.37963192e-01 1.19833661e-01 -3.61679009e-04 -1.08072819e+00
7.30000000e-01 2.62771086e-02 9.35358932e-01 1.24880371e-01 -3.97912739e-04 -1.20110051e+00
7.40000000e-01 2.73718502e-02 9.32683716e-01 1.30065691e-01 -4.36893006e-04 -1.32634255e+00
7.50000000e-01 2.84965829e-02 9.29936676e-01 1.35391407e-01 -4.78760458e-04 -1.45648978e+00
7.60000000e-01 2.96517119e-02 9.27116950e-01 1.40859295e-01 -5.23658262e-04 -1.59157389e+00
7.70000000e-01 3.08376426e-02 9.24223683e-01 1.46471126e-01 -5.71731772e-04 -1.73162267e+00
7.80000000e-01 3.20547802e-02 9.21256030e-01 1.52228666e-01 -6.23128143e-04 -1.87665981e+00
7.90000000e-01 3.33035300e-02 9.18213153e-01 1.58133676e-01 -6.77995908e-04 -2.02670472e+00
8.00000000e-01 3.45842973e-02 9.15094223e-01 1.64187909e-01 -7.36484493e-04 -2.18177238e+00
8.10000000e-01 3.58974874e-02 9.11898422e-01 1.70393115e-01 -7.98743681e-04 -2.34187313e+00
8.20000000e-01 3.72435056e-02 9.08624941e-01 1.76751035e-01 -8.64923015e-04 -2.50701247e+00
8.30000000e-01 3.86227571e-02 9.05272983e-01 1.83263409e-01 -9.35171135e-04 -2.67719084e+00
8.40000000e-01 4.00356472e-02 9.01841760e-01 1.89931966e-01 -1.00963504e-03 -2.85240340e+00
8.50000000e-01 4.14825813e-02 8.98330499e-01 1.96758436e-01 -1.08845928e-03 -3.03263982e+00
8.60000000e-01 4.29639645e-02 8.94738437e-01 2.03744538e-01 -1.17178506e-03 -3.21788398e+00
8.70000000e-01 4.44802023e-02 8.91064828e-01 2.10891990e-01 -1.25974924e-03 -3.40811376e+00
8.80000000e-01 4.60316998e-02 8.87308937e-01 2.18202504e-01 -1.35248328e-03 -3.60330072e+00
